"model","rep","node","identity","blens","system"
"ER","289","6","60.5263157894737",1.6,"SR"
"kSR","289","5","68.4210526315789",1.6,"SR"
"kSR","289","6","68.4210526315789",1.6,"SR"
"best","290","5","56.578947368421",1.6,"SR"
"best","290","6","60.5263157894737",1.6,"SR"
"poisson","290","5","55.2631578947368",1.6,"SR"
"poisson","290","6","59.2105263157895",1.6,"SR"
"ER","290","5","59.2105263157895",1.6,"SR"
"ER","290","6","59.2105263157895",1.6,"SR"
"kSR","290","5","59.2105263157895",1.6,"SR"
"kSR","290","6","57.8947368421053",1.6,"SR"
"best","291","5","60.5263157894737",1.6,"SR"
"best","291","6","60.5263157894737",1.6,"SR"
"poisson","291","5","52.6315789473684",1.6,"SR"
"poisson","291","6","60.5263157894737",1.6,"SR"
"ER","291","5","53.9473684210526",1.6,"SR"
"ER","291","6","60.5263157894737",1.6,"SR"
"kSR","291","5","57.8947368421053",1.6,"SR"
"kSR","291","6","60.5263157894737",1.6,"SR"
"best","292","5","57.8947368421053",1.6,"SR"
"best","292","6","55.2631578947368",1.6,"SR"
"poisson","292","5","59.2105263157895",1.6,"SR"
"poisson","292","6","55.2631578947368",1.6,"SR"
"ER","292","5","52.6315789473684",1.6,"SR"
"ER","292","6","52.6315789473684",1.6,"SR"
"kSR","292","5","60.5263157894737",1.6,"SR"
"kSR","292","6","59.2105263157895",1.6,"SR"
"best","293","5","63.1578947368421",1.6,"SR"
"best","293","6","59.2105263157895",1.6,"SR"
"poisson","293","5","68.4210526315789",1.6,"SR"
"poisson","293","6","57.8947368421053",1.6,"SR"
"ER","293","5","63.1578947368421",1.6,"SR"
"ER","293","6","55.2631578947368",1.6,"SR"
"kSR","293","5","67.1052631578947",1.6,"SR"
"kSR","293","6","55.2631578947368",1.6,"SR"
"best","294","5","53.9473684210526",1.6,"SR"
"best","294","6","53.9473684210526",1.6,"SR"
"poisson","294","5","53.9473684210526",1.6,"SR"
"poisson","294","6","55.2631578947368",1.6,"SR"
"ER","294","5","50",1.6,"SR"
"ER","294","6","53.9473684210526",1.6,"SR"
"kSR","294","5","53.9473684210526",1.6,"SR"
"kSR","294","6","56.578947368421",1.6,"SR"
"best","295","5","53.9473684210526",1.6,"SR"
"best","295","6","65.7894736842105",1.6,"SR"
"poisson","295","5","55.2631578947368",1.6,"SR"
"poisson","295","6","63.1578947368421",1.6,"SR"
"ER","295","5","52.6315789473684",1.6,"SR"
"ER","295","6","63.1578947368421",1.6,"SR"
"kSR","295","5","56.578947368421",1.6,"SR"
"kSR","295","6","63.1578947368421",1.6,"SR"
"best","296","5","61.8421052631579",1.6,"SR"
"best","296","6","61.8421052631579",1.6,"SR"
"poisson","296","5","65.7894736842105",1.6,"SR"
"poisson","296","6","59.2105263157895",1.6,"SR"
"ER","296","5","63.1578947368421",1.6,"SR"
"ER","296","6","64.4736842105263",1.6,"SR"
"kSR","296","5","63.1578947368421",1.6,"SR"
"kSR","296","6","61.8421052631579",1.6,"SR"
"best","297","5","61.8421052631579",1.6,"SR"
"best","297","6","63.1578947368421",1.6,"SR"
"poisson","297","5","59.2105263157895",1.6,"SR"
"poisson","297","6","60.5263157894737",1.6,"SR"
"ER","297","5","61.8421052631579",1.6,"SR"
"ER","297","6","56.578947368421",1.6,"SR"
"kSR","297","5","59.2105263157895",1.6,"SR"
"kSR","297","6","63.1578947368421",1.6,"SR"
"best","298","5","59.2105263157895",1.6,"SR"
"best","298","6","60.5263157894737",1.6,"SR"
"poisson","298","5","52.6315789473684",1.6,"SR"
"poisson","298","6","55.2631578947368",1.6,"SR"
"ER","298","5","57.8947368421053",1.6,"SR"
"ER","298","6","59.2105263157895",1.6,"SR"
"kSR","298","5","56.578947368421",1.6,"SR"
"kSR","298","6","59.2105263157895",1.6,"SR"
"best","299","5","61.8421052631579",1.6,"SR"
"best","299","6","65.7894736842105",1.6,"SR"
"poisson","299","5","61.8421052631579",1.6,"SR"
"poisson","299","6","63.1578947368421",1.6,"SR"
"ER","299","5","52.6315789473684",1.6,"SR"
"ER","299","6","63.1578947368421",1.6,"SR"
"kSR","299","5","56.578947368421",1.6,"SR"
"kSR","299","6","61.8421052631579",1.6,"SR"
"best","300","5","56.578947368421",1.6,"SR"
"best","300","6","64.4736842105263",1.6,"SR"
"poisson","300","5","60.5263157894737",1.6,"SR"
"poisson","300","6","61.8421052631579",1.6,"SR"
"ER","300","5","59.2105263157895",1.6,"SR"
"ER","300","6","64.4736842105263",1.6,"SR"
"kSR","300","5","55.2631578947368",1.6,"SR"
"kSR","300","6","61.8421052631579",1.6,"SR"
"best","301","5","64.4736842105263",1.6,"SR"
"best","301","6","60.5263157894737",1.6,"SR"
"poisson","301","5","64.4736842105263",1.6,"SR"
"poisson","301","6","64.4736842105263",1.6,"SR"
"ER","301","5","59.2105263157895",1.6,"SR"
"ER","301","6","59.2105263157895",1.6,"SR"
"kSR","301","5","60.5263157894737",1.6,"SR"
"kSR","301","6","57.8947368421053",1.6,"SR"
"best","302","5","59.2105263157895",1.6,"SR"
"best","302","6","67.1052631578947",1.6,"SR"
"poisson","302","5","57.8947368421053",1.6,"SR"
"poisson","302","6","67.1052631578947",1.6,"SR"
"ER","302","5","52.6315789473684",1.6,"SR"
"ER","302","6","51.3157894736842",1.6,"SR"
"kSR","302","5","61.8421052631579",1.6,"SR"
"kSR","302","6","59.2105263157895",1.6,"SR"
"best","303","5","67.1052631578947",1.6,"SR"
"best","303","6","63.1578947368421",1.6,"SR"
"poisson","303","5","67.1052631578947",1.6,"SR"
"poisson","303","6","63.1578947368421",1.6,"SR"
"ER","303","5","59.2105263157895",1.6,"SR"
"ER","303","6","64.4736842105263",1.6,"SR"
"kSR","303","5","69.7368421052632",1.6,"SR"
"kSR","303","6","63.1578947368421",1.6,"SR"
"best","304","5","63.1578947368421",1.6,"SR"
"best","304","6","59.2105263157895",1.6,"SR"
"poisson","304","5","60.5263157894737",1.6,"SR"
"poisson","304","6","57.8947368421053",1.6,"SR"
"ER","304","5","59.2105263157895",1.6,"SR"
"ER","304","6","57.8947368421053",1.6,"SR"
"kSR","304","5","64.4736842105263",1.6,"SR"
"kSR","304","6","59.2105263157895",1.6,"SR"
"best","305","5","55.2631578947368",1.6,"SR"
"best","305","6","59.2105263157895",1.6,"SR"
"poisson","305","5","60.5263157894737",1.6,"SR"
"poisson","305","6","60.5263157894737",1.6,"SR"
"ER","305","5","60.5263157894737",1.6,"SR"
"ER","305","6","56.578947368421",1.6,"SR"
"kSR","305","5","57.8947368421053",1.6,"SR"
"kSR","305","6","56.578947368421",1.6,"SR"
"best","306","5","72.3684210526316",1.6,"SR"
"best","306","6","65.7894736842105",1.6,"SR"
"poisson","306","5","64.4736842105263",1.6,"SR"
"poisson","306","6","63.1578947368421",1.6,"SR"
"ER","306","5","63.1578947368421",1.6,"SR"
"ER","306","6","67.1052631578947",1.6,"SR"
"kSR","306","5","64.4736842105263",1.6,"SR"
"kSR","306","6","61.8421052631579",1.6,"SR"
"best","307","5","57.8947368421053",1.6,"SR"
"best","307","6","55.2631578947368",1.6,"SR"
"poisson","307","5","55.2631578947368",1.6,"SR"
"poisson","307","6","53.9473684210526",1.6,"SR"
"ER","307","5","55.2631578947368",1.6,"SR"
"ER","307","6","47.3684210526316",1.6,"SR"
"kSR","307","5","56.578947368421",1.6,"SR"
"kSR","307","6","53.9473684210526",1.6,"SR"
"best","308","5","65.7894736842105",1.6,"SR"
"best","308","6","63.1578947368421",1.6,"SR"
"poisson","308","5","63.1578947368421",1.6,"SR"
"poisson","308","6","64.4736842105263",1.6,"SR"
"ER","308","5","64.4736842105263",1.6,"SR"
"ER","308","6","63.1578947368421",1.6,"SR"
"kSR","308","5","64.4736842105263",1.6,"SR"
"kSR","308","6","64.4736842105263",1.6,"SR"
"best","309","5","59.2105263157895",1.6,"SR"
"best","309","6","57.8947368421053",1.6,"SR"
"poisson","309","5","57.8947368421053",1.6,"SR"
"poisson","309","6","56.578947368421",1.6,"SR"
"ER","309","5","56.578947368421",1.6,"SR"
"ER","309","6","55.2631578947368",1.6,"SR"
"kSR","309","5","61.8421052631579",1.6,"SR"
"kSR","309","6","59.2105263157895",1.6,"SR"
"best","310","5","64.4736842105263",1.6,"SR"
"best","310","6","57.8947368421053",1.6,"SR"
"poisson","310","5","61.8421052631579",1.6,"SR"
"poisson","310","6","55.2631578947368",1.6,"SR"
"ER","310","5","59.2105263157895",1.6,"SR"
"ER","310","6","56.578947368421",1.6,"SR"
"kSR","310","5","60.5263157894737",1.6,"SR"
"kSR","310","6","55.2631578947368",1.6,"SR"
"best","311","5","56.578947368421",1.6,"SR"
"best","311","6","57.8947368421053",1.6,"SR"
"poisson","311","5","55.2631578947368",1.6,"SR"
"poisson","311","6","59.2105263157895",1.6,"SR"
"ER","311","5","57.8947368421053",1.6,"SR"
"ER","311","6","53.9473684210526",1.6,"SR"
"kSR","311","5","61.8421052631579",1.6,"SR"
"kSR","311","6","57.8947368421053",1.6,"SR"
"best","312","5","56.578947368421",1.6,"SR"
"best","312","6","63.1578947368421",1.6,"SR"
"poisson","312","5","56.578947368421",1.6,"SR"
"poisson","312","6","65.7894736842105",1.6,"SR"
"ER","312","5","59.2105263157895",1.6,"SR"
"ER","312","6","64.4736842105263",1.6,"SR"
"kSR","312","5","55.2631578947368",1.6,"SR"
"kSR","312","6","65.7894736842105",1.6,"SR"
"best","313","5","51.3157894736842",1.6,"SR"
"best","313","6","57.8947368421053",1.6,"SR"
"poisson","313","5","51.3157894736842",1.6,"SR"
"poisson","313","6","55.2631578947368",1.6,"SR"
"ER","313","5","57.8947368421053",1.6,"SR"
"ER","313","6","55.2631578947368",1.6,"SR"
"kSR","313","5","52.6315789473684",1.6,"SR"
"kSR","313","6","57.8947368421053",1.6,"SR"
"best","314","5","60.5263157894737",1.6,"SR"
"best","314","6","57.8947368421053",1.6,"SR"
"poisson","314","5","60.5263157894737",1.6,"SR"
"poisson","314","6","56.578947368421",1.6,"SR"
"ER","314","5","65.7894736842105",1.6,"SR"
"ER","314","6","59.2105263157895",1.6,"SR"
"kSR","314","5","64.4736842105263",1.6,"SR"
"kSR","314","6","56.578947368421",1.6,"SR"
"best","315","5","63.1578947368421",1.6,"SR"
"best","315","6","64.4736842105263",1.6,"SR"
"poisson","315","5","61.8421052631579",1.6,"SR"
"poisson","315","6","65.7894736842105",1.6,"SR"
"ER","315","5","56.578947368421",1.6,"SR"
"ER","315","6","69.7368421052632",1.6,"SR"
"kSR","315","5","61.8421052631579",1.6,"SR"
"kSR","315","6","64.4736842105263",1.6,"SR"
"best","316","5","65.7894736842105",1.6,"SR"
"best","316","6","59.2105263157895",1.6,"SR"
"poisson","316","5","61.8421052631579",1.6,"SR"
"poisson","316","6","59.2105263157895",1.6,"SR"
"ER","316","5","61.8421052631579",1.6,"SR"
"ER","316","6","67.1052631578947",1.6,"SR"
"kSR","316","5","60.5263157894737",1.6,"SR"
"kSR","316","6","64.4736842105263",1.6,"SR"
"best","317","5","64.4736842105263",1.6,"SR"
"best","317","6","60.5263157894737",1.6,"SR"
"poisson","317","5","67.1052631578947",1.6,"SR"
"poisson","317","6","61.8421052631579",1.6,"SR"
"ER","317","5","63.1578947368421",1.6,"SR"
"ER","317","6","64.4736842105263",1.6,"SR"
"kSR","317","5","65.7894736842105",1.6,"SR"
"kSR","317","6","64.4736842105263",1.6,"SR"
"best","318","5","55.2631578947368",1.6,"SR"
"best","318","6","51.3157894736842",1.6,"SR"
"poisson","318","5","55.2631578947368",1.6,"SR"
"poisson","318","6","46.0526315789474",1.6,"SR"
"ER","318","5","55.2631578947368",1.6,"SR"
"ER","318","6","55.2631578947368",1.6,"SR"
"kSR","318","5","55.2631578947368",1.6,"SR"
"kSR","318","6","50",1.6,"SR"
"best","319","5","63.1578947368421",1.6,"SR"
"best","319","6","64.4736842105263",1.6,"SR"
"poisson","319","5","63.1578947368421",1.6,"SR"
"poisson","319","6","61.8421052631579",1.6,"SR"
"ER","319","5","64.4736842105263",1.6,"SR"
"ER","319","6","67.1052631578947",1.6,"SR"
"kSR","319","5","64.4736842105263",1.6,"SR"
"kSR","319","6","65.7894736842105",1.6,"SR"
"best","320","5","57.8947368421053",1.6,"SR"
"best","320","6","60.5263157894737",1.6,"SR"
"poisson","320","5","57.8947368421053",1.6,"SR"
"poisson","320","6","60.5263157894737",1.6,"SR"
"ER","320","5","59.2105263157895",1.6,"SR"
"ER","320","6","57.8947368421053",1.6,"SR"
"kSR","320","5","59.2105263157895",1.6,"SR"
"kSR","320","6","59.2105263157895",1.6,"SR"
"best","321","5","56.578947368421",1.6,"SR"
"best","321","6","55.2631578947368",1.6,"SR"
"poisson","321","5","56.578947368421",1.6,"SR"
"poisson","321","6","52.6315789473684",1.6,"SR"
"ER","321","5","53.9473684210526",1.6,"SR"
"ER","321","6","48.6842105263158",1.6,"SR"
"kSR","321","5","53.9473684210526",1.6,"SR"
"kSR","321","6","52.6315789473684",1.6,"SR"
"best","322","5","60.5263157894737",1.6,"SR"
"best","322","6","64.4736842105263",1.6,"SR"
"poisson","322","5","59.2105263157895",1.6,"SR"
"poisson","322","6","65.7894736842105",1.6,"SR"
"ER","322","5","59.2105263157895",1.6,"SR"
"ER","322","6","64.4736842105263",1.6,"SR"
"kSR","322","5","60.5263157894737",1.6,"SR"
"kSR","322","6","65.7894736842105",1.6,"SR"
"best","323","5","59.2105263157895",1.6,"SR"
"best","323","6","68.4210526315789",1.6,"SR"
"poisson","323","5","57.8947368421053",1.6,"SR"
"poisson","323","6","65.7894736842105",1.6,"SR"
"ER","323","5","53.9473684210526",1.6,"SR"
"ER","323","6","71.0526315789474",1.6,"SR"
"kSR","323","5","59.2105263157895",1.6,"SR"
"kSR","323","6","67.1052631578947",1.6,"SR"
"best","324","5","57.8947368421053",1.6,"SR"
"best","324","6","65.7894736842105",1.6,"SR"
"poisson","324","5","60.5263157894737",1.6,"SR"
"poisson","324","6","67.1052631578947",1.6,"SR"
"ER","324","5","60.5263157894737",1.6,"SR"
"ER","324","6","69.7368421052632",1.6,"SR"
"kSR","324","5","61.8421052631579",1.6,"SR"
"kSR","324","6","65.7894736842105",1.6,"SR"
"best","325","5","63.1578947368421",1.6,"SR"
"best","325","6","55.2631578947368",1.6,"SR"
"poisson","325","5","63.1578947368421",1.6,"SR"
"poisson","325","6","57.8947368421053",1.6,"SR"
"ER","325","5","63.1578947368421",1.6,"SR"
"ER","325","6","60.5263157894737",1.6,"SR"
"kSR","325","5","63.1578947368421",1.6,"SR"
"kSR","325","6","60.5263157894737",1.6,"SR"
"best","326","5","59.2105263157895",1.6,"SR"
"best","326","6","60.5263157894737",1.6,"SR"
"poisson","326","5","63.1578947368421",1.6,"SR"
"poisson","326","6","63.1578947368421",1.6,"SR"
"ER","326","5","60.5263157894737",1.6,"SR"
"ER","326","6","60.5263157894737",1.6,"SR"
"kSR","326","5","60.5263157894737",1.6,"SR"
"kSR","326","6","61.8421052631579",1.6,"SR"
"best","327","5","55.2631578947368",1.6,"SR"
"best","327","6","59.2105263157895",1.6,"SR"
"poisson","327","5","60.5263157894737",1.6,"SR"
"poisson","327","6","56.578947368421",1.6,"SR"
"ER","327","5","51.3157894736842",1.6,"SR"
"ER","327","6","53.9473684210526",1.6,"SR"
"kSR","327","5","53.9473684210526",1.6,"SR"
"kSR","327","6","59.2105263157895",1.6,"SR"
"best","328","5","60.5263157894737",1.6,"SR"
"best","328","6","57.8947368421053",1.6,"SR"
"poisson","328","5","55.2631578947368",1.6,"SR"
"poisson","328","6","60.5263157894737",1.6,"SR"
"ER","328","5","55.2631578947368",1.6,"SR"
"ER","328","6","60.5263157894737",1.6,"SR"
"kSR","328","5","56.578947368421",1.6,"SR"
"kSR","328","6","61.8421052631579",1.6,"SR"
"best","329","5","55.2631578947368",1.6,"SR"
"best","329","6","56.578947368421",1.6,"SR"
"poisson","329","5","56.578947368421",1.6,"SR"
"poisson","329","6","55.2631578947368",1.6,"SR"
"ER","329","5","51.3157894736842",1.6,"SR"
"ER","329","6","53.9473684210526",1.6,"SR"
"kSR","329","5","56.578947368421",1.6,"SR"
"kSR","329","6","57.8947368421053",1.6,"SR"
"best","330","5","64.4736842105263",1.6,"SR"
"best","330","6","68.4210526315789",1.6,"SR"
"poisson","330","5","59.2105263157895",1.6,"SR"
"poisson","330","6","63.1578947368421",1.6,"SR"
"ER","330","5","67.1052631578947",1.6,"SR"
"ER","330","6","71.0526315789474",1.6,"SR"
"kSR","330","5","65.7894736842105",1.6,"SR"
"kSR","330","6","68.4210526315789",1.6,"SR"
"best","331","5","65.7894736842105",1.6,"SR"
"best","331","6","53.9473684210526",1.6,"SR"
"poisson","331","5","65.7894736842105",1.6,"SR"
"poisson","331","6","56.578947368421",1.6,"SR"
"ER","331","5","61.8421052631579",1.6,"SR"
"ER","331","6","48.6842105263158",1.6,"SR"
"kSR","331","5","67.1052631578947",1.6,"SR"
"kSR","331","6","56.578947368421",1.6,"SR"
"best","332","5","56.578947368421",1.6,"SR"
"best","332","6","63.1578947368421",1.6,"SR"
"poisson","332","5","57.8947368421053",1.6,"SR"
"poisson","332","6","61.8421052631579",1.6,"SR"
"ER","332","5","56.578947368421",1.6,"SR"
"ER","332","6","63.1578947368421",1.6,"SR"
"kSR","332","5","59.2105263157895",1.6,"SR"
"kSR","332","6","60.5263157894737",1.6,"SR"
"best","333","5","60.5263157894737",1.6,"SR"
"best","333","6","68.4210526315789",1.6,"SR"
"poisson","333","5","57.8947368421053",1.6,"SR"
"poisson","333","6","68.4210526315789",1.6,"SR"
"ER","333","5","56.578947368421",1.6,"SR"
"ER","333","6","69.7368421052632",1.6,"SR"
"kSR","333","5","57.8947368421053",1.6,"SR"
"kSR","333","6","69.7368421052632",1.6,"SR"
"best","334","5","61.8421052631579",1.6,"SR"
"best","334","6","63.1578947368421",1.6,"SR"
"poisson","334","5","59.2105263157895",1.6,"SR"
"poisson","334","6","61.8421052631579",1.6,"SR"
"ER","334","5","51.3157894736842",1.6,"SR"
"ER","334","6","56.578947368421",1.6,"SR"
"kSR","334","5","55.2631578947368",1.6,"SR"
"kSR","334","6","67.1052631578947",1.6,"SR"
"best","335","5","64.4736842105263",1.6,"SR"
"best","335","6","60.5263157894737",1.6,"SR"
"poisson","335","5","60.5263157894737",1.6,"SR"
"poisson","335","6","59.2105263157895",1.6,"SR"
"ER","335","5","56.578947368421",1.6,"SR"
"ER","335","6","59.2105263157895",1.6,"SR"
"kSR","335","5","59.2105263157895",1.6,"SR"
"kSR","335","6","59.2105263157895",1.6,"SR"
"best","336","5","61.8421052631579",1.6,"SR"
"best","336","6","56.578947368421",1.6,"SR"
"poisson","336","5","61.8421052631579",1.6,"SR"
"poisson","336","6","57.8947368421053",1.6,"SR"
"ER","336","5","63.1578947368421",1.6,"SR"
"ER","336","6","57.8947368421053",1.6,"SR"
"kSR","336","5","63.1578947368421",1.6,"SR"
"kSR","336","6","56.578947368421",1.6,"SR"
"best","337","5","61.8421052631579",1.6,"SR"
"best","337","6","56.578947368421",1.6,"SR"
"poisson","337","5","57.8947368421053",1.6,"SR"
"poisson","337","6","63.1578947368421",1.6,"SR"
"ER","337","5","53.9473684210526",1.6,"SR"
"ER","337","6","56.578947368421",1.6,"SR"
"kSR","337","5","56.578947368421",1.6,"SR"
"kSR","337","6","57.8947368421053",1.6,"SR"
"best","338","5","65.7894736842105",1.6,"SR"
"best","338","6","52.6315789473684",1.6,"SR"
"poisson","338","5","63.1578947368421",1.6,"SR"
"poisson","338","6","51.3157894736842",1.6,"SR"
"ER","338","5","63.1578947368421",1.6,"SR"
"ER","338","6","53.9473684210526",1.6,"SR"
"kSR","338","5","64.4736842105263",1.6,"SR"
"kSR","338","6","55.2631578947368",1.6,"SR"
"best","339","5","61.8421052631579",1.6,"SR"
"best","339","6","65.7894736842105",1.6,"SR"
"poisson","339","5","59.2105263157895",1.6,"SR"
"poisson","339","6","63.1578947368421",1.6,"SR"
"ER","339","5","63.1578947368421",1.6,"SR"
"ER","339","6","64.4736842105263",1.6,"SR"
"kSR","339","5","56.578947368421",1.6,"SR"
"kSR","339","6","64.4736842105263",1.6,"SR"
"best","340","5","55.2631578947368",1.6,"SR"
"best","340","6","53.9473684210526",1.6,"SR"
"poisson","340","5","55.2631578947368",1.6,"SR"
"poisson","340","6","53.9473684210526",1.6,"SR"
"ER","340","5","55.2631578947368",1.6,"SR"
"ER","340","6","55.2631578947368",1.6,"SR"
"kSR","340","5","56.578947368421",1.6,"SR"
"kSR","340","6","55.2631578947368",1.6,"SR"
"best","341","5","61.8421052631579",1.6,"SR"
"best","341","6","61.8421052631579",1.6,"SR"
"poisson","341","5","61.8421052631579",1.6,"SR"
"poisson","341","6","65.7894736842105",1.6,"SR"
"ER","341","5","67.1052631578947",1.6,"SR"
"ER","341","6","63.1578947368421",1.6,"SR"
"kSR","341","5","56.578947368421",1.6,"SR"
"kSR","341","6","64.4736842105263",1.6,"SR"
"best","342","5","60.5263157894737",1.6,"SR"
"best","342","6","69.7368421052632",1.6,"SR"
"poisson","342","5","60.5263157894737",1.6,"SR"
"poisson","342","6","69.7368421052632",1.6,"SR"
"ER","342","5","60.5263157894737",1.6,"SR"
"ER","342","6","67.1052631578947",1.6,"SR"
"kSR","342","5","59.2105263157895",1.6,"SR"
"kSR","342","6","69.7368421052632",1.6,"SR"
"best","343","5","55.2631578947368",1.6,"SR"
"best","343","6","55.2631578947368",1.6,"SR"
"poisson","343","5","55.2631578947368",1.6,"SR"
"poisson","343","6","55.2631578947368",1.6,"SR"
"ER","343","5","55.2631578947368",1.6,"SR"
"ER","343","6","60.5263157894737",1.6,"SR"
"kSR","343","5","56.578947368421",1.6,"SR"
"kSR","343","6","57.8947368421053",1.6,"SR"
"best","344","5","55.2631578947368",1.6,"SR"
"best","344","6","63.1578947368421",1.6,"SR"
"poisson","344","5","56.578947368421",1.6,"SR"
"poisson","344","6","63.1578947368421",1.6,"SR"
"ER","344","5","61.8421052631579",1.6,"SR"
"ER","344","6","59.2105263157895",1.6,"SR"
"kSR","344","5","56.578947368421",1.6,"SR"
"kSR","344","6","60.5263157894737",1.6,"SR"
"best","345","5","53.9473684210526",1.6,"SR"
"best","345","6","60.5263157894737",1.6,"SR"
"poisson","345","5","56.578947368421",1.6,"SR"
"poisson","345","6","60.5263157894737",1.6,"SR"
"ER","345","5","57.8947368421053",1.6,"SR"
"ER","345","6","59.2105263157895",1.6,"SR"
