"model","rep","node","identity","blens","system"
"poisson","351","5","76.3157894736842",0.4,"SR"
"poisson","351","6","78.9473684210526",0.4,"SR"
"ER","351","5","77.6315789473684",0.4,"SR"
"ER","351","6","82.8947368421053",0.4,"SR"
"kSR","351","5","76.3157894736842",0.4,"SR"
"kSR","351","6","80.2631578947368",0.4,"SR"
"best","352","5","78.9473684210526",0.4,"SR"
"best","352","6","77.6315789473684",0.4,"SR"
"poisson","352","5","81.5789473684211",0.4,"SR"
"poisson","352","6","77.6315789473684",0.4,"SR"
"ER","352","5","80.2631578947368",0.4,"SR"
"ER","352","6","77.6315789473684",0.4,"SR"
"kSR","352","5","84.2105263157895",0.4,"SR"
"kSR","352","6","81.5789473684211",0.4,"SR"
"best","353","5","78.9473684210526",0.4,"SR"
"best","353","6","84.2105263157895",0.4,"SR"
"poisson","353","5","77.6315789473684",0.4,"SR"
"poisson","353","6","82.8947368421053",0.4,"SR"
"ER","353","5","80.2631578947368",0.4,"SR"
"ER","353","6","80.2631578947368",0.4,"SR"
"kSR","353","5","81.5789473684211",0.4,"SR"
"kSR","353","6","85.5263157894737",0.4,"SR"
"best","354","5","82.8947368421053",0.4,"SR"
"best","354","6","82.8947368421053",0.4,"SR"
"poisson","354","5","80.2631578947368",0.4,"SR"
"poisson","354","6","82.8947368421053",0.4,"SR"
"ER","354","5","82.8947368421053",0.4,"SR"
"ER","354","6","81.5789473684211",0.4,"SR"
"kSR","354","5","81.5789473684211",0.4,"SR"
"kSR","354","6","81.5789473684211",0.4,"SR"
"best","355","5","80.2631578947368",0.4,"SR"
"best","355","6","85.5263157894737",0.4,"SR"
"poisson","355","5","77.6315789473684",0.4,"SR"
"poisson","355","6","82.8947368421053",0.4,"SR"
"ER","355","5","78.9473684210526",0.4,"SR"
"ER","355","6","84.2105263157895",0.4,"SR"
"kSR","355","5","80.2631578947368",0.4,"SR"
"kSR","355","6","84.2105263157895",0.4,"SR"
"best","356","5","78.9473684210526",0.4,"SR"
"best","356","6","80.2631578947368",0.4,"SR"
"poisson","356","5","73.6842105263158",0.4,"SR"
"poisson","356","6","78.9473684210526",0.4,"SR"
"ER","356","5","80.2631578947368",0.4,"SR"
"ER","356","6","81.5789473684211",0.4,"SR"
"kSR","356","5","82.8947368421053",0.4,"SR"
"kSR","356","6","82.8947368421053",0.4,"SR"
"best","357","5","80.2631578947368",0.4,"SR"
"best","357","6","81.5789473684211",0.4,"SR"
"poisson","357","5","76.3157894736842",0.4,"SR"
"poisson","357","6","78.9473684210526",0.4,"SR"
"ER","357","5","82.8947368421053",0.4,"SR"
"ER","357","6","78.9473684210526",0.4,"SR"
"kSR","357","5","85.5263157894737",0.4,"SR"
"kSR","357","6","81.5789473684211",0.4,"SR"
"best","358","5","88.1578947368421",0.4,"SR"
"best","358","6","84.2105263157895",0.4,"SR"
"poisson","358","5","82.8947368421053",0.4,"SR"
"poisson","358","6","78.9473684210526",0.4,"SR"
"ER","358","5","81.5789473684211",0.4,"SR"
"ER","358","6","82.8947368421053",0.4,"SR"
"kSR","358","5","84.2105263157895",0.4,"SR"
"kSR","358","6","84.2105263157895",0.4,"SR"
"best","359","5","86.8421052631579",0.4,"SR"
"best","359","6","85.5263157894737",0.4,"SR"
"poisson","359","5","82.8947368421053",0.4,"SR"
"poisson","359","6","81.5789473684211",0.4,"SR"
"ER","359","5","81.5789473684211",0.4,"SR"
"ER","359","6","84.2105263157895",0.4,"SR"
"kSR","359","5","84.2105263157895",0.4,"SR"
"kSR","359","6","82.8947368421053",0.4,"SR"
"best","360","5","78.9473684210526",0.4,"SR"
"best","360","6","76.3157894736842",0.4,"SR"
"poisson","360","5","84.2105263157895",0.4,"SR"
"poisson","360","6","78.9473684210526",0.4,"SR"
"ER","360","5","85.5263157894737",0.4,"SR"
"ER","360","6","81.5789473684211",0.4,"SR"
"kSR","360","5","81.5789473684211",0.4,"SR"
"kSR","360","6","78.9473684210526",0.4,"SR"
"best","361","5","78.9473684210526",0.4,"SR"
"best","361","6","71.0526315789474",0.4,"SR"
"poisson","361","5","75",0.4,"SR"
"poisson","361","6","72.3684210526316",0.4,"SR"
"ER","361","5","78.9473684210526",0.4,"SR"
"ER","361","6","76.3157894736842",0.4,"SR"
"kSR","361","5","78.9473684210526",0.4,"SR"
"kSR","361","6","73.6842105263158",0.4,"SR"
"best","362","5","82.8947368421053",0.4,"SR"
"best","362","6","84.2105263157895",0.4,"SR"
"poisson","362","5","85.5263157894737",0.4,"SR"
"poisson","362","6","81.5789473684211",0.4,"SR"
"ER","362","5","82.8947368421053",0.4,"SR"
"ER","362","6","82.8947368421053",0.4,"SR"
"kSR","362","5","85.5263157894737",0.4,"SR"
"kSR","362","6","84.2105263157895",0.4,"SR"
"best","363","5","82.8947368421053",0.4,"SR"
"best","363","6","77.6315789473684",0.4,"SR"
"poisson","363","5","84.2105263157895",0.4,"SR"
"poisson","363","6","77.6315789473684",0.4,"SR"
"ER","363","5","81.5789473684211",0.4,"SR"
"ER","363","6","77.6315789473684",0.4,"SR"
"kSR","363","5","88.1578947368421",0.4,"SR"
"kSR","363","6","78.9473684210526",0.4,"SR"
"best","364","5","80.2631578947368",0.4,"SR"
"best","364","6","85.5263157894737",0.4,"SR"
"poisson","364","5","81.5789473684211",0.4,"SR"
"poisson","364","6","82.8947368421053",0.4,"SR"
"ER","364","5","80.2631578947368",0.4,"SR"
"ER","364","6","86.8421052631579",0.4,"SR"
"kSR","364","5","81.5789473684211",0.4,"SR"
"kSR","364","6","85.5263157894737",0.4,"SR"
"best","365","5","81.5789473684211",0.4,"SR"
"best","365","6","85.5263157894737",0.4,"SR"
"poisson","365","5","78.9473684210526",0.4,"SR"
"poisson","365","6","84.2105263157895",0.4,"SR"
"ER","365","5","81.5789473684211",0.4,"SR"
"ER","365","6","85.5263157894737",0.4,"SR"
"kSR","365","5","80.2631578947368",0.4,"SR"
"kSR","365","6","84.2105263157895",0.4,"SR"
"best","366","5","84.2105263157895",0.4,"SR"
"best","366","6","80.2631578947368",0.4,"SR"
"poisson","366","5","78.9473684210526",0.4,"SR"
"poisson","366","6","75",0.4,"SR"
"ER","366","5","82.8947368421053",0.4,"SR"
"ER","366","6","80.2631578947368",0.4,"SR"
"kSR","366","5","81.5789473684211",0.4,"SR"
"kSR","366","6","78.9473684210526",0.4,"SR"
"best","367","5","82.8947368421053",0.4,"SR"
"best","367","6","78.9473684210526",0.4,"SR"
"poisson","367","5","81.5789473684211",0.4,"SR"
"poisson","367","6","78.9473684210526",0.4,"SR"
"ER","367","5","81.5789473684211",0.4,"SR"
"ER","367","6","78.9473684210526",0.4,"SR"
"kSR","367","5","84.2105263157895",0.4,"SR"
"kSR","367","6","78.9473684210526",0.4,"SR"
"best","368","5","81.5789473684211",0.4,"SR"
"best","368","6","81.5789473684211",0.4,"SR"
"poisson","368","5","84.2105263157895",0.4,"SR"
"poisson","368","6","82.8947368421053",0.4,"SR"
"ER","368","5","82.8947368421053",0.4,"SR"
"ER","368","6","78.9473684210526",0.4,"SR"
"kSR","368","5","84.2105263157895",0.4,"SR"
"kSR","368","6","80.2631578947368",0.4,"SR"
"best","369","5","82.8947368421053",0.4,"SR"
"best","369","6","84.2105263157895",0.4,"SR"
"poisson","369","5","84.2105263157895",0.4,"SR"
"poisson","369","6","81.5789473684211",0.4,"SR"
"ER","369","5","84.2105263157895",0.4,"SR"
"ER","369","6","85.5263157894737",0.4,"SR"
"kSR","369","5","82.8947368421053",0.4,"SR"
"kSR","369","6","82.8947368421053",0.4,"SR"
"best","370","5","85.5263157894737",0.4,"SR"
"best","370","6","86.8421052631579",0.4,"SR"
"poisson","370","5","82.8947368421053",0.4,"SR"
"poisson","370","6","86.8421052631579",0.4,"SR"
"ER","370","5","88.1578947368421",0.4,"SR"
"ER","370","6","88.1578947368421",0.4,"SR"
"kSR","370","5","88.1578947368421",0.4,"SR"
"kSR","370","6","89.4736842105263",0.4,"SR"
"best","371","5","81.5789473684211",0.4,"SR"
"best","371","6","77.6315789473684",0.4,"SR"
"poisson","371","5","81.5789473684211",0.4,"SR"
"poisson","371","6","80.2631578947368",0.4,"SR"
"ER","371","5","84.2105263157895",0.4,"SR"
"ER","371","6","80.2631578947368",0.4,"SR"
"kSR","371","5","85.5263157894737",0.4,"SR"
"kSR","371","6","80.2631578947368",0.4,"SR"
"best","372","5","88.1578947368421",0.4,"SR"
"best","372","6","89.4736842105263",0.4,"SR"
"poisson","372","5","88.1578947368421",0.4,"SR"
"poisson","372","6","89.4736842105263",0.4,"SR"
"ER","372","5","86.8421052631579",0.4,"SR"
"ER","372","6","90.7894736842105",0.4,"SR"
"kSR","372","5","86.8421052631579",0.4,"SR"
"kSR","372","6","89.4736842105263",0.4,"SR"
"best","373","5","77.6315789473684",0.4,"SR"
"best","373","6","76.3157894736842",0.4,"SR"
"poisson","373","5","78.9473684210526",0.4,"SR"
"poisson","373","6","80.2631578947368",0.4,"SR"
"ER","373","5","76.3157894736842",0.4,"SR"
"ER","373","6","76.3157894736842",0.4,"SR"
"kSR","373","5","80.2631578947368",0.4,"SR"
"kSR","373","6","77.6315789473684",0.4,"SR"
"best","374","5","90.7894736842105",0.4,"SR"
"best","374","6","86.8421052631579",0.4,"SR"
"poisson","374","5","89.4736842105263",0.4,"SR"
"poisson","374","6","86.8421052631579",0.4,"SR"
"ER","374","5","89.4736842105263",0.4,"SR"
"ER","374","6","90.7894736842105",0.4,"SR"
"kSR","374","5","89.4736842105263",0.4,"SR"
"kSR","374","6","90.7894736842105",0.4,"SR"
"best","375","5","82.8947368421053",0.4,"SR"
"best","375","6","78.9473684210526",0.4,"SR"
"poisson","375","5","82.8947368421053",0.4,"SR"
"poisson","375","6","81.5789473684211",0.4,"SR"
"ER","375","5","84.2105263157895",0.4,"SR"
"ER","375","6","82.8947368421053",0.4,"SR"
"kSR","375","5","85.5263157894737",0.4,"SR"
"kSR","375","6","82.8947368421053",0.4,"SR"
"best","376","5","84.2105263157895",0.4,"SR"
"best","376","6","85.5263157894737",0.4,"SR"
"poisson","376","5","82.8947368421053",0.4,"SR"
"poisson","376","6","81.5789473684211",0.4,"SR"
"ER","376","5","82.8947368421053",0.4,"SR"
"ER","376","6","84.2105263157895",0.4,"SR"
"kSR","376","5","82.8947368421053",0.4,"SR"
"kSR","376","6","85.5263157894737",0.4,"SR"
"best","377","5","73.6842105263158",0.4,"SR"
"best","377","6","73.6842105263158",0.4,"SR"
"poisson","377","5","76.3157894736842",0.4,"SR"
"poisson","377","6","73.6842105263158",0.4,"SR"
"ER","377","5","73.6842105263158",0.4,"SR"
"ER","377","6","77.6315789473684",0.4,"SR"
"kSR","377","5","71.0526315789474",0.4,"SR"
"kSR","377","6","76.3157894736842",0.4,"SR"
"best","378","5","84.2105263157895",0.4,"SR"
"best","378","6","85.5263157894737",0.4,"SR"
"poisson","378","5","81.5789473684211",0.4,"SR"
"poisson","378","6","84.2105263157895",0.4,"SR"
"ER","378","5","77.6315789473684",0.4,"SR"
"ER","378","6","84.2105263157895",0.4,"SR"
"kSR","378","5","81.5789473684211",0.4,"SR"
"kSR","378","6","86.8421052631579",0.4,"SR"
"best","379","5","77.6315789473684",0.4,"SR"
"best","379","6","71.0526315789474",0.4,"SR"
"poisson","379","5","81.5789473684211",0.4,"SR"
"poisson","379","6","75",0.4,"SR"
"ER","379","5","81.5789473684211",0.4,"SR"
"ER","379","6","72.3684210526316",0.4,"SR"
"kSR","379","5","81.5789473684211",0.4,"SR"
"kSR","379","6","72.3684210526316",0.4,"SR"
"best","380","5","77.6315789473684",0.4,"SR"
"best","380","6","80.2631578947368",0.4,"SR"
"poisson","380","5","80.2631578947368",0.4,"SR"
"poisson","380","6","78.9473684210526",0.4,"SR"
"ER","380","5","85.5263157894737",0.4,"SR"
"ER","380","6","78.9473684210526",0.4,"SR"
"kSR","380","5","82.8947368421053",0.4,"SR"
"kSR","380","6","78.9473684210526",0.4,"SR"
"best","381","5","85.5263157894737",0.4,"SR"
"best","381","6","81.5789473684211",0.4,"SR"
"poisson","381","5","84.2105263157895",0.4,"SR"
"poisson","381","6","81.5789473684211",0.4,"SR"
"ER","381","5","84.2105263157895",0.4,"SR"
"ER","381","6","82.8947368421053",0.4,"SR"
"kSR","381","5","85.5263157894737",0.4,"SR"
"kSR","381","6","84.2105263157895",0.4,"SR"
"best","382","5","84.2105263157895",0.4,"SR"
"best","382","6","84.2105263157895",0.4,"SR"
"poisson","382","5","82.8947368421053",0.4,"SR"
"poisson","382","6","84.2105263157895",0.4,"SR"
"ER","382","5","86.8421052631579",0.4,"SR"
"ER","382","6","82.8947368421053",0.4,"SR"
"kSR","382","5","88.1578947368421",0.4,"SR"
"kSR","382","6","84.2105263157895",0.4,"SR"
"best","383","5","86.8421052631579",0.4,"SR"
"best","383","6","73.6842105263158",0.4,"SR"
"poisson","383","5","81.5789473684211",0.4,"SR"
"poisson","383","6","76.3157894736842",0.4,"SR"
"ER","383","5","89.4736842105263",0.4,"SR"
"ER","383","6","76.3157894736842",0.4,"SR"
"kSR","383","5","86.8421052631579",0.4,"SR"
"kSR","383","6","76.3157894736842",0.4,"SR"
"best","384","5","82.8947368421053",0.4,"SR"
"best","384","6","85.5263157894737",0.4,"SR"
"poisson","384","5","82.8947368421053",0.4,"SR"
"poisson","384","6","86.8421052631579",0.4,"SR"
"ER","384","5","88.1578947368421",0.4,"SR"
"ER","384","6","89.4736842105263",0.4,"SR"
"kSR","384","5","88.1578947368421",0.4,"SR"
"kSR","384","6","88.1578947368421",0.4,"SR"
"best","385","5","75",0.4,"SR"
"best","385","6","78.9473684210526",0.4,"SR"
"poisson","385","5","80.2631578947368",0.4,"SR"
"poisson","385","6","77.6315789473684",0.4,"SR"
"ER","385","5","72.3684210526316",0.4,"SR"
"ER","385","6","82.8947368421053",0.4,"SR"
"kSR","385","5","75",0.4,"SR"
"kSR","385","6","81.5789473684211",0.4,"SR"
"best","386","5","92.1052631578947",0.4,"SR"
"best","386","6","84.2105263157895",0.4,"SR"
"poisson","386","5","86.8421052631579",0.4,"SR"
"poisson","386","6","81.5789473684211",0.4,"SR"
"ER","386","5","90.7894736842105",0.4,"SR"
"ER","386","6","84.2105263157895",0.4,"SR"
"kSR","386","5","92.1052631578947",0.4,"SR"
"kSR","386","6","85.5263157894737",0.4,"SR"
"best","387","5","84.2105263157895",0.4,"SR"
"best","387","6","77.6315789473684",0.4,"SR"
"poisson","387","5","78.9473684210526",0.4,"SR"
"poisson","387","6","77.6315789473684",0.4,"SR"
"ER","387","5","85.5263157894737",0.4,"SR"
"ER","387","6","77.6315789473684",0.4,"SR"
"kSR","387","5","84.2105263157895",0.4,"SR"
"kSR","387","6","80.2631578947368",0.4,"SR"
"best","388","5","90.7894736842105",0.4,"SR"
"best","388","6","85.5263157894737",0.4,"SR"
"poisson","388","5","82.8947368421053",0.4,"SR"
"poisson","388","6","82.8947368421053",0.4,"SR"
"ER","388","5","88.1578947368421",0.4,"SR"
"ER","388","6","85.5263157894737",0.4,"SR"
"kSR","388","5","82.8947368421053",0.4,"SR"
"kSR","388","6","84.2105263157895",0.4,"SR"
"best","389","5","80.2631578947368",0.4,"SR"
"best","389","6","85.5263157894737",0.4,"SR"
"poisson","389","5","77.6315789473684",0.4,"SR"
"poisson","389","6","85.5263157894737",0.4,"SR"
"ER","389","5","80.2631578947368",0.4,"SR"
"ER","389","6","82.8947368421053",0.4,"SR"
"kSR","389","5","78.9473684210526",0.4,"SR"
"kSR","389","6","82.8947368421053",0.4,"SR"
"best","390","5","72.3684210526316",0.4,"SR"
"best","390","6","85.5263157894737",0.4,"SR"
"poisson","390","5","76.3157894736842",0.4,"SR"
"poisson","390","6","81.5789473684211",0.4,"SR"
"ER","390","5","77.6315789473684",0.4,"SR"
"ER","390","6","82.8947368421053",0.4,"SR"
"kSR","390","5","76.3157894736842",0.4,"SR"
"kSR","390","6","84.2105263157895",0.4,"SR"
"best","391","5","78.9473684210526",0.4,"SR"
"best","391","6","84.2105263157895",0.4,"SR"
"poisson","391","5","78.9473684210526",0.4,"SR"
"poisson","391","6","86.8421052631579",0.4,"SR"
"ER","391","5","81.5789473684211",0.4,"SR"
"ER","391","6","77.6315789473684",0.4,"SR"
"kSR","391","5","84.2105263157895",0.4,"SR"
"kSR","391","6","80.2631578947368",0.4,"SR"
"best","392","5","85.5263157894737",0.4,"SR"
"best","392","6","84.2105263157895",0.4,"SR"
"poisson","392","5","86.8421052631579",0.4,"SR"
"poisson","392","6","81.5789473684211",0.4,"SR"
"ER","392","5","86.8421052631579",0.4,"SR"
"ER","392","6","82.8947368421053",0.4,"SR"
"kSR","392","5","88.1578947368421",0.4,"SR"
"kSR","392","6","85.5263157894737",0.4,"SR"
"best","393","5","84.2105263157895",0.4,"SR"
"best","393","6","76.3157894736842",0.4,"SR"
"poisson","393","5","82.8947368421053",0.4,"SR"
"poisson","393","6","77.6315789473684",0.4,"SR"
"ER","393","5","84.2105263157895",0.4,"SR"
"ER","393","6","80.2631578947368",0.4,"SR"
"kSR","393","5","81.5789473684211",0.4,"SR"
"kSR","393","6","81.5789473684211",0.4,"SR"
"best","394","5","80.2631578947368",0.4,"SR"
"best","394","6","80.2631578947368",0.4,"SR"
"poisson","394","5","77.6315789473684",0.4,"SR"
"poisson","394","6","80.2631578947368",0.4,"SR"
"ER","394","5","81.5789473684211",0.4,"SR"
"ER","394","6","78.9473684210526",0.4,"SR"
"kSR","394","5","82.8947368421053",0.4,"SR"
"kSR","394","6","80.2631578947368",0.4,"SR"
"best","395","5","81.5789473684211",0.4,"SR"
"best","395","6","89.4736842105263",0.4,"SR"
"poisson","395","5","78.9473684210526",0.4,"SR"
"poisson","395","6","88.1578947368421",0.4,"SR"
"ER","395","5","78.9473684210526",0.4,"SR"
"ER","395","6","89.4736842105263",0.4,"SR"
"kSR","395","5","80.2631578947368",0.4,"SR"
"kSR","395","6","90.7894736842105",0.4,"SR"
"best","396","5","77.6315789473684",0.4,"SR"
"best","396","6","82.8947368421053",0.4,"SR"
"poisson","396","5","77.6315789473684",0.4,"SR"
"poisson","396","6","78.9473684210526",0.4,"SR"
"ER","396","5","75",0.4,"SR"
"ER","396","6","78.9473684210526",0.4,"SR"
"kSR","396","5","75",0.4,"SR"
"kSR","396","6","78.9473684210526",0.4,"SR"
"best","397","5","82.8947368421053",0.4,"SR"
"best","397","6","81.5789473684211",0.4,"SR"
"poisson","397","5","81.5789473684211",0.4,"SR"
"poisson","397","6","85.5263157894737",0.4,"SR"
"ER","397","5","81.5789473684211",0.4,"SR"
"ER","397","6","85.5263157894737",0.4,"SR"
"kSR","397","5","82.8947368421053",0.4,"SR"
"kSR","397","6","85.5263157894737",0.4,"SR"
"best","398","5","82.8947368421053",0.4,"SR"
"best","398","6","90.7894736842105",0.4,"SR"
"poisson","398","5","82.8947368421053",0.4,"SR"
"poisson","398","6","84.2105263157895",0.4,"SR"
"ER","398","5","80.2631578947368",0.4,"SR"
"ER","398","6","84.2105263157895",0.4,"SR"
"kSR","398","5","82.8947368421053",0.4,"SR"
"kSR","398","6","86.8421052631579",0.4,"SR"
"best","399","5","77.6315789473684",0.4,"SR"
"best","399","6","77.6315789473684",0.4,"SR"
"poisson","399","5","73.6842105263158",0.4,"SR"
"poisson","399","6","75",0.4,"SR"
"ER","399","5","75",0.4,"SR"
"ER","399","6","76.3157894736842",0.4,"SR"
"kSR","399","5","76.3157894736842",0.4,"SR"
"kSR","399","6","78.9473684210526",0.4,"SR"
"best","400","5","88.1578947368421",0.4,"SR"
"best","400","6","81.5789473684211",0.4,"SR"
"poisson","400","5","88.1578947368421",0.4,"SR"
"poisson","400","6","81.5789473684211",0.4,"SR"
"ER","400","5","85.5263157894737",0.4,"SR"
"ER","400","6","82.8947368421053",0.4,"SR"
"kSR","400","5","86.8421052631579",0.4,"SR"
"kSR","400","6","84.2105263157895",0.4,"SR"
"best","401","5","84.2105263157895",0.4,"SR"
"best","401","6","84.2105263157895",0.4,"SR"
"poisson","401","5","84.2105263157895",0.4,"SR"
"poisson","401","6","81.5789473684211",0.4,"SR"
"ER","401","5","85.5263157894737",0.4,"SR"
"ER","401","6","85.5263157894737",0.4,"SR"
"kSR","401","5","85.5263157894737",0.4,"SR"
"kSR","401","6","84.2105263157895",0.4,"SR"
"best","402","5","81.5789473684211",0.4,"SR"
"best","402","6","85.5263157894737",0.4,"SR"
"poisson","402","5","81.5789473684211",0.4,"SR"
"poisson","402","6","82.8947368421053",0.4,"SR"
"ER","402","5","78.9473684210526",0.4,"SR"
"ER","402","6","85.5263157894737",0.4,"SR"
"kSR","402","5","81.5789473684211",0.4,"SR"
"kSR","402","6","82.8947368421053",0.4,"SR"
"best","403","5","80.2631578947368",0.4,"SR"
"best","403","6","80.2631578947368",0.4,"SR"
"poisson","403","5","80.2631578947368",0.4,"SR"
"poisson","403","6","80.2631578947368",0.4,"SR"
"ER","403","5","77.6315789473684",0.4,"SR"
"ER","403","6","82.8947368421053",0.4,"SR"
"kSR","403","5","77.6315789473684",0.4,"SR"
"kSR","403","6","84.2105263157895",0.4,"SR"
"best","404","5","81.5789473684211",0.4,"SR"
"best","404","6","78.9473684210526",0.4,"SR"
"poisson","404","5","77.6315789473684",0.4,"SR"
"poisson","404","6","73.6842105263158",0.4,"SR"
"ER","404","5","78.9473684210526",0.4,"SR"
"ER","404","6","78.9473684210526",0.4,"SR"
"kSR","404","5","80.2631578947368",0.4,"SR"
"kSR","404","6","80.2631578947368",0.4,"SR"
"best","405","5","80.2631578947368",0.4,"SR"
"best","405","6","88.1578947368421",0.4,"SR"
"poisson","405","5","82.8947368421053",0.4,"SR"
"poisson","405","6","82.8947368421053",0.4,"SR"
"ER","405","5","86.8421052631579",0.4,"SR"
"ER","405","6","86.8421052631579",0.4,"SR"
"kSR","405","5","85.5263157894737",0.4,"SR"
"kSR","405","6","89.4736842105263",0.4,"SR"
"best","406","5","84.2105263157895",0.4,"SR"
"best","406","6","86.8421052631579",0.4,"SR"
"poisson","406","5","86.8421052631579",0.4,"SR"
"poisson","406","6","86.8421052631579",0.4,"SR"
"ER","406","5","78.9473684210526",0.4,"SR"
"ER","406","6","82.8947368421053",0.4,"SR"
"kSR","406","5","85.5263157894737",0.4,"SR"
"kSR","406","6","86.8421052631579",0.4,"SR"
"best","407","5","78.9473684210526",0.4,"SR"
"best","407","6","80.2631578947368",0.4,"SR"
"poisson","407","5","78.9473684210526",0.4,"SR"
"poisson","407","6","80.2631578947368",0.4,"SR"
"ER","407","5","78.9473684210526",0.4,"SR"
"ER","407","6","81.5789473684211",0.4,"SR"
